,RI_file,CHL_file,풍속(m/s),풍향(deg),기온(°C),수온(°C),강수량(mm),풍속(m/s).1,풍향(deg).1,기온(°C).1,수온(°C).1,강수량(mm).1,풍속(m/s).2,풍향(deg).2,기온(°C).2,수온(°C).2,강수량(mm).2,풍속(m/s).3,풍향(deg).3,기온(°C).3,수온(°C).3,강수량(mm).3,풍속(m/s).4,풍향(deg).4,기온(°C).4,수온(°C).4,강수량(mm).4,적조발생
92,sample_img/imgCrop_RI/20190831_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_13_CHL.JPG.jpg,0.13223140495867772,0.7277777777777777,0.7487046632124352,0.680365296803653,0.0,0.20270270270270271,0.7000000000000001,0.8230769230769229,0.6984126984126983,0.0,0.20000000000000007,0.6277777777777778,0.8241469816272967,0.6150442477876107,0.0,0.13596491228070176,0.7111111111111111,0.8054054054054054,0.7410714285714285,0.0,0.03930131004366815,0.711111111111111,0.9347517730496454,0.8542510121457491,0.0,1.0
93,sample_img/imgCrop_RI/20190831_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_14_CHL.JPG.jpg,0.1694214876033058,0.7555555555555555,0.7590673575129534,0.7214611872146119,0.0,0.22635135135135132,0.6916666666666668,0.8179487179487179,0.6931216931216931,0.0,0.17692307692307696,0.6555555555555556,0.8372703412073491,0.6283185840707965,0.0,0.18859649122807015,0.7083333333333335,0.8162162162162162,0.75,0.0,0.061135371179039284,0.875,0.9361702127659576,0.8461538461538463,0.0,1.0
94,sample_img/imgCrop_RI/20190831_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_15_CHL.JPG.jpg,0.17975206611570246,0.7569444444444443,0.7616580310880828,0.7305936073059363,0.0,0.20270270270270271,0.7027777777777778,0.8179487179487179,0.6878306878306878,0.0,0.1961538461538462,0.6611111111111111,0.8346456692913387,0.6415929203539824,0.0,0.2324561403508772,0.7222222222222223,0.8162162162162162,0.7455357142857143,0.0,0.12663755458515286,0.9055555555555556,0.9304964539007092,0.8502024291497976,0.0,1.0
95,sample_img/imgCrop_RI/20190831_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_16_CHL.JPG.jpg,0.1900826446280992,0.7583333333333333,0.7642487046632125,0.7397260273972603,0.0,0.18918918918918917,0.7083333333333333,0.8333333333333334,0.6931216931216931,0.0,0.2538461538461539,0.6333333333333333,0.8372703412073491,0.6460176991150444,0.0,0.25438596491228066,0.7083333333333335,0.8135135135135135,0.7455357142857143,0.0,0.07423580786026203,0.922222222222222,0.9333333333333333,0.8542510121457491,0.0,1.0
96,sample_img/imgCrop_RI/20190901_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_09_CHL.JPG.jpg,0.04958677685950417,0.16111111111111118,0.7124352331606216,0.6255707762557078,0.0,0.003378378378378403,0.7694444444444445,0.8282051282051281,0.7037037037037036,0.0,0.07307692307692312,0.06388888888888893,0.8293963254593176,0.6460176991150444,0.0,0.11403508771929824,0.13333333333333336,0.7972972972972973,0.7053571428571429,0.0,0.15720524017467247,0.1222222222222222,0.9063829787234043,0.8097165991902834,0.0,1.0
97,sample_img/imgCrop_RI/20190901_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_10_CHL.JPG.jpg,0.0578512396694215,0.1861111111111112,0.7150259067357513,0.6255707762557078,0.0,0.0,0.0,0.8358974358974359,0.7037037037037036,0.0,0.10000000000000005,0.09444444444444448,0.8188976377952758,0.6504424778761061,0.0,0.08771929824561403,0.18888888888888888,0.8054054054054054,0.7142857142857143,0.0,0.13973799126637557,0.15277777777777782,0.9120567375886525,0.8137651821862348,0.0,1.0
98,sample_img/imgCrop_RI/20190901_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_11_CHL.JPG.jpg,0.07438016528925623,0.15000000000000002,0.7176165803108809,0.6255707762557078,0.0,0.0,0.16944444444444448,0.8538461538461538,0.6931216931216931,0.0,0.16730769230769235,0.3125,0.825459317585302,0.6637168141592921,0.0,0.07894736842105263,0.20833333333333331,0.8081081081081081,0.71875,0.0,0.12663755458515286,0.2472222222222222,0.9177304964539007,0.8137651821862348,0.0,1.0
99,sample_img/imgCrop_RI/20190901_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_12_CHL.JPG.jpg,0.07851239669421489,0.13888888888888895,0.7176165803108809,0.6210045662100457,0.0,0.04054054054054054,0.5861111111111111,0.8333333333333334,0.6931216931216931,0.0,0.23461538461538464,0.5305555555555556,0.8320209973753282,0.6769911504424779,0.0,0.08333333333333331,0.10833333333333336,0.8162162162162162,0.7276785714285715,0.0,0.11353711790393012,0.14999999999999994,0.9163120567375886,0.8178137651821862,0.0,1.0
100,sample_img/imgCrop_RI/20190901_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_13_CHL.JPG.jpg,0.10743801652892568,0.013888888888888961,0.7253886010362695,0.7214611872146119,0.0,0.02702702702702703,0.8527777777777779,0.8435897435897435,0.6931216931216931,0.0,0.13846153846153852,0.5944444444444444,0.8293963254593176,0.6769911504424779,0.0,0.14912280701754385,0.10000000000000002,0.8054054054054054,0.7276785714285715,0.0,0.17467248908296942,0.24166666666666667,0.9063829787234043,0.8137651821862348,0.0,1.0
101,sample_img/imgCrop_RI/20190901_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_14_CHL.JPG.jpg,0.11983471074380168,0.08055555555555566,0.7383419689119171,0.7534246575342467,0.0,0.010135135135135136,0.9555555555555555,0.8435897435897435,0.6825396825396826,0.0,0.12692307692307697,0.5972222222222222,0.8293963254593176,0.6769911504424779,0.0,0.13596491228070176,0.044444444444444474,0.8054054054054054,0.7321428571428571,0.0,0.16157205240174674,0.2388888888888889,0.9134751773049645,0.8137651821862348,0.0,1.0
102,sample_img/imgCrop_RI/20190901_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_15_CHL.JPG.jpg,0.13223140495867772,0.24166666666666672,0.7461139896373058,0.7625570776255708,0.0,0.17905405405405403,0.6000000000000001,0.8128205128205128,0.6772486772486772,0.0,0.12307692307692313,0.6416666666666667,0.8320209973753282,0.672566371681416,0.0,0.09210526315789473,0.21111111111111114,0.8081081081081081,0.7366071428571428,0.0,0.2183406113537118,0.26666666666666666,0.9106382978723405,0.8137651821862348,0.0,1.0
103,sample_img/imgCrop_RI/20190901_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_16_CHL.JPG.jpg,0.13223140495867772,0.16944444444444448,0.7461139896373058,0.7579908675799089,0.0,0.15540540540540537,0.5861111111111111,0.805128205128205,0.6719576719576719,0.0,0.11538461538461542,0.5611111111111111,0.8293963254593176,0.672566371681416,0.0,0.10964912280701752,0.44166666666666676,0.8216216216216216,0.7321428571428571,0.0,0.2183406113537118,0.23055555555555557,0.9163120567375886,0.8097165991902834,0.0,1.0
104,sample_img/imgCrop_RI/20190902_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_09_CHL.JPG.jpg,0.41735537190082644,0.1861111111111112,0.7072538860103628,0.5753424657534247,0.11949685534591198,0.1385135135135135,0.2527777777777778,0.7384615384615384,0.6666666666666666,0.0,0.2615384615384616,0.08611111111111114,0.7664041994750658,0.6371681415929203,0.016216216216216214,0.3245614035087719,0.13333333333333336,0.7594594594594595,0.7232142857142858,0.16666666666666663,0.3275109170305676,0.1333333333333333,0.8822695035460992,0.7287449392712552,0.043859649122807015,1.0
105,sample_img/imgCrop_RI/20190902_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_10_CHL.JPG.jpg,0.371900826446281,0.19722222222222227,0.7176165803108809,0.5799086757990868,0.6603773584905661,0.16554054054054054,0.10000000000000005,0.7282051282051282,0.6984126984126983,0.01075268817204301,0.28461538461538466,0.11111111111111109,0.7611548556430446,0.6327433628318585,0.032432432432432434,0.31140350877192974,0.14166666666666664,0.7621621621621621,0.7232142857142858,0.055555555555555546,0.36681222707423583,0.16944444444444445,0.8907801418439716,0.7489878542510122,0.0,1.0
106,sample_img/imgCrop_RI/20190902_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_11_CHL.JPG.jpg,0.4214876033057851,0.08333333333333341,0.7020725388601037,0.589041095890411,0.050314465408805034,0.10135135135135137,0.11666666666666665,0.7333333333333333,0.708994708994709,0.04301075268817204,0.30000000000000004,0.13055555555555556,0.7690288713910762,0.6238938053097346,0.06486486486486487,0.3464912280701754,0.125,0.7567567567567567,0.7142857142857143,0.16666666666666663,0.30131004366812225,0.19166666666666665,0.8921985815602838,0.757085020242915,0.0,1.0
107,sample_img/imgCrop_RI/20190902_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_12_CHL.JPG.jpg,0.40082644628099173,0.18888888888888894,0.7253886010362695,0.6392694063926941,0.0,0.14864864864864866,0.20833333333333334,0.7333333333333333,0.6825396825396826,0.03225806451612904,0.3038461538461539,0.1361111111111111,0.7611548556430446,0.6194690265486726,0.04324324324324324,0.41228070175438597,0.16111111111111112,0.7648648648648649,0.7098214285714286,0.06666666666666667,0.3056768558951965,0.19166666666666665,0.8950354609929078,0.757085020242915,0.0,1.0
108,sample_img/imgCrop_RI/20190902_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_13_CHL.JPG.jpg,0.28512396694214875,0.18055555555555564,0.727979274611399,0.6666666666666667,0.0,0.15878378378378377,0.21944444444444447,0.7358974358974358,0.6878306878306878,0.13978494623655915,0.326923076923077,0.13888888888888892,0.7795275590551183,0.6238938053097346,0.04864864864864865,0.425438596491228,0.13611111111111113,0.7729729729729731,0.7142857142857143,0.12222222222222222,0.31441048034934493,0.19999999999999998,0.8964539007092199,0.757085020242915,0.0,1.0
109,sample_img/imgCrop_RI/20190902_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_14_CHL.JPG.jpg,0.18595041322314054,0.20555555555555557,0.7383419689119171,0.6712328767123288,0.0,0.18243243243243243,0.20833333333333334,0.7564102564102564,0.6825396825396826,0.03225806451612904,0.2807692307692308,0.16111111111111112,0.7690288713910762,0.6238938053097346,0.05405405405405405,0.31140350877192974,0.2166666666666667,0.7945945945945947,0.7098214285714286,0.09999999999999998,0.36681222707423583,0.21111111111111114,0.8936170212765958,0.757085020242915,0.0,1.0
110,sample_img/imgCrop_RI/20190902_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_15_CHL.JPG.jpg,0.024793388429752084,0.2777777777777778,0.7668393782383419,0.7351598173515984,0.0,0.1385135135135135,0.23611111111111113,0.7641025641025642,0.6878306878306878,0.0,0.25000000000000006,0.16666666666666666,0.7926509186351707,0.6283185840707965,0.005405405405405405,0.25438596491228066,0.1777777777777778,0.7891891891891891,0.71875,0.0,0.3537117903930131,0.21111111111111114,0.897872340425532,0.7408906882591093,0.0,1.0
111,sample_img/imgCrop_RI/20190902_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_16_CHL.JPG.jpg,0.13223140495867772,0.19722222222222227,0.7590673575129534,0.7442922374429224,0.0,0.14864864864864866,0.2000000000000001,0.7794871794871795,0.6455026455026452,0.0,0.2692307692307693,0.15555555555555559,0.7926509186351707,0.6238938053097346,0.0,0.30263157894736836,0.18888888888888888,0.8054054054054054,0.7232142857142858,0.0,0.31441048034934493,0.21944444444444444,0.9021276595744682,0.7368421052631579,0.0,1.0
112,sample_img/imgCrop_RI/20190903_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_09_CHL.JPG.jpg,0.12809917355371905,0.3666666666666667,0.7849740932642487,0.7534246575342467,0.0,0.18243243243243243,0.03611111111111115,0.8076923076923076,0.6243386243386243,0.01075268817204301,0.2307692307692308,0.21388888888888893,0.8031496062992126,0.588495575221239,0.0,0.14473684210526314,0.2833333333333334,0.7891891891891891,0.7053571428571429,0.03333333333333333,0.07423580786026203,0.26944444444444443,0.9148936170212767,0.7692307692307692,0.0,1.0
113,sample_img/imgCrop_RI/20190903_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_10_CHL.JPG.jpg,0.2603305785123967,0.2777777777777778,0.7694300518134716,0.7579908675799089,0.0,0.18243243243243243,0.022222222222222247,0.8025641025641026,0.6084656084656084,0.03225806451612904,0.23461538461538464,0.15000000000000005,0.8083989501312336,0.584070796460177,0.005405405405405405,0.14035087719298245,0.29444444444444445,0.7891891891891891,0.7142857142857143,0.0,0.13973799126637557,0.1166666666666667,0.9163120567375886,0.7732793522267207,0.0,1.0
114,sample_img/imgCrop_RI/20190903_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_11_CHL.JPG.jpg,0.21487603305785127,0.37500000000000006,0.7590673575129534,0.767123287671233,0.006289308176100628,0.17229729729729729,0.047222222222222276,0.8128205128205128,0.6243386243386243,0.30107526881720437,0.2923076923076923,0.09166666666666674,0.7979002624671917,0.5796460176991152,0.005405405405405405,0.17543859649122806,0.15833333333333333,0.8135135135135135,0.7142857142857143,0.0,0.18340611353711792,0.23055555555555557,0.9134751773049645,0.7813765182186235,0.0,1.0
115,sample_img/imgCrop_RI/20190903_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_12_CHL.JPG.jpg,0.12396694214876038,0.16666666666666674,0.7720207253886011,0.7762557077625571,0.012578616352201259,0.25675675675675674,0.0,0.7923076923076923,0.6243386243386243,0.03225806451612904,0.2038461538461539,0.08611111111111114,0.8057742782152233,0.5752212389380531,0.0,0.28947368421052627,0.11666666666666672,0.8081081081081081,0.7142857142857143,0.0,0.3580786026200873,0.23055555555555557,0.9134751773049645,0.7773279352226721,0.0,1.0
116,sample_img/imgCrop_RI/20190903_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_13_CHL.JPG.jpg,0.31818181818181823,0.16666666666666674,0.7590673575129534,0.771689497716895,0.0,0.23986486486486483,0.06666666666666667,0.7897435897435897,0.6402116402116401,0.0,0.18461538461538465,0.05833333333333331,0.8031496062992126,0.5707964601769911,0.0,0.2807017543859649,0.11111111111111115,0.7972972972972973,0.7053571428571429,0.0,0.30131004366812225,0.25,0.9106382978723405,0.7773279352226721,0.0,1.0
117,sample_img/imgCrop_RI/20190903_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_14_CHL.JPG.jpg,0.3305785123966942,0.21111111111111108,0.7668393782383419,0.771689497716895,0.0,0.19256756756756757,0.2027777777777778,0.7974358974358974,0.6825396825396826,0.0,0.12692307692307697,0.1361111111111111,0.8083989501312336,0.5707964601769911,0.02162162162162162,0.28508771929824556,0.15833333333333333,0.7891891891891891,0.7008928571428572,0.07777777777777775,0.30131004366812225,0.25277777777777777,0.9120567375886525,0.7813765182186235,0.0,1.0
118,sample_img/imgCrop_RI/20190903_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_15_CHL.JPG.jpg,0.2768595041322314,0.21111111111111108,0.7720207253886011,0.767123287671233,0.0,0.11148648648648646,0.1388888888888889,0.8256410256410255,0.7248677248677248,0.0,0.2307692307692308,0.14444444444444446,0.8110236220472443,0.5707964601769911,0.04864864864864865,0.3464912280701754,0.18888888888888888,0.8027027027027026,0.7008928571428572,0.055555555555555546,0.3406113537117903,0.26944444444444443,0.9163120567375886,0.7813765182186235,0.0,1.0
119,sample_img/imgCrop_RI/20190903_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_16_CHL.JPG.jpg,0.2768595041322314,0.1583333333333334,0.7642487046632125,0.767123287671233,0.0,0.1385135135135135,0.16666666666666666,0.8205128205128204,0.7142857142857142,0.0,0.1615384615384616,0.14166666666666664,0.8057742782152233,0.5707964601769911,0.0,0.35964912280701744,0.20000000000000004,0.8108108108108107,0.7053571428571429,0.011111111111111108,0.38427947598253276,0.25555555555555554,0.9177304964539007,0.785425101214575,0.0,1.0
120,sample_img/imgCrop_RI/20190904_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_09_CHL.JPG.jpg,0.1694214876033058,0.46666666666666673,0.8160621761658031,0.7579908675799089,0.012578616352201259,0.11824324324324322,0.4527777777777779,0.8307692307692308,0.7248677248677248,0.0,0.20000000000000007,0.18611111111111114,0.8241469816272967,0.5796460176991152,0.0,0.17543859649122806,0.28611111111111115,0.8378378378378378,0.7232142857142858,0.0,0.11790393013100436,0.27499999999999997,0.9319148936170214,0.7773279352226721,0.0,1.0
121,sample_img/imgCrop_RI/20190904_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_10_CHL.JPG.jpg,0.13636363636363638,0.5,0.8160621761658031,0.7534246575342467,0.03773584905660378,0.06418918918918914,0.6194444444444445,0.8282051282051281,0.7248677248677248,0.0,0.15000000000000005,0.17499999999999993,0.8346456692913387,0.584070796460177,0.0,0.15350877192982454,0.33333333333333337,0.8432432432432433,0.7276785714285715,0.0,0.30131004366812225,0.4527777777777778,0.9163120567375886,0.7732793522267207,0.0,1.0
122,sample_img/imgCrop_RI/20190904_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_11_CHL.JPG.jpg,0.14876033057851246,0.47500000000000003,0.8108808290155441,0.7579908675799089,0.031446540880503145,0.08783783783783786,0.6138888888888889,0.8333333333333334,0.7195767195767195,0.0,0.11153846153846156,0.17499999999999993,0.8398950131233597,0.588495575221239,0.0,0.12719298245614036,0.2972222222222223,0.8405405405405406,0.7321428571428571,0.0,0.3056768558951965,0.40555555555555556,0.924822695035461,0.7894736842105262,0.0,1.0
123,sample_img/imgCrop_RI/20190904_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_12_CHL.JPG.jpg,0.1900826446280992,0.5083333333333333,0.8108808290155441,0.7579908675799089,0.01886792452830189,0.1081081081081081,0.5972222222222222,0.8487179487179487,0.7354497354497356,0.0,0.07307692307692312,0.2916666666666667,0.8425196850393701,0.5973451327433629,0.0,0.10087719298245613,0.275,0.8378378378378378,0.7366071428571428,0.0,0.2445414847161572,0.38055555555555554,0.9304964539007092,0.7894736842105262,0.0,1.0
124,sample_img/imgCrop_RI/20190904_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_13_CHL.JPG.jpg,0.2727272727272727,0.5083333333333333,0.8108808290155441,0.7579908675799089,0.01886792452830189,0.18243243243243243,0.525,0.8487179487179487,0.7566137566137566,0.0,0.1307692307692308,0.3694444444444445,0.8477690288713912,0.6106194690265487,0.0,0.20614035087719298,0.33888888888888896,0.8405405405405406,0.7410714285714285,0.0,0.2794759825327511,0.3388888888888889,0.9404255319148938,0.7894736842105262,0.0,1.0
125,sample_img/imgCrop_RI/20190904_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_14_CHL.JPG.jpg,0.17768595041322316,0.6055555555555555,0.8108808290155441,0.767123287671233,0.012578616352201259,0.1385135135135135,0.5583333333333333,0.8487179487179487,0.761904761904762,0.0,0.10384615384615388,0.39444444444444443,0.8503937007874016,0.6194690265486726,0.0,0.25,0.3916666666666667,0.8486486486486486,0.7410714285714285,0.0,0.24017467248908295,0.4083333333333333,0.9404255319148938,0.7894736842105262,0.0,1.0
126,sample_img/imgCrop_RI/20190904_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_15_CHL.JPG.jpg,0.19834710743801656,0.5499999999999999,0.8031088082901554,0.7579908675799089,0.012578616352201259,0.07770270270270266,0.6472222222222223,0.8538461538461538,0.7566137566137566,0.0,0.038461538461538484,0.35000000000000003,0.8608923884514436,0.6238938053097346,0.0,0.24122807017543857,0.4333333333333334,0.8513513513513514,0.7455357142857143,0.0,0.004366812227074207,0.4388888888888889,0.9446808510638297,0.7935222672064778,0.0,1.0
127,sample_img/imgCrop_RI/20190904_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_16_CHL.JPG.jpg,0.09504132231404962,0.4166666666666667,0.8005181347150259,0.7534246575342467,0.006289308176100628,0.07094594594594594,0.7694444444444445,0.8410256410256409,0.7513227513227513,0.0,0.04230769230769232,0.9861111111111113,0.8661417322834647,0.6283185840707965,0.0,0.17982456140350872,0.4916666666666667,0.8486486486486486,0.7455357142857143,0.0,0.021834061135371195,0.9722222222222221,0.950354609929078,0.7975708502024291,0.0,1.0
128,sample_img/imgCrop_RI/20190905_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20190905_09_CHL.JPG.jpg,0.16528925619834714,0.33611111111111114,0.8108808290155441,0.7534246575342467,0.0,0.10135135135135137,0.10833333333333338,0.8128205128205128,0.6984126984126983,0.0,0.11153846153846156,0.09444444444444448,0.8346456692913387,0.6017699115044248,0.0,0.15350877192982454,0.21388888888888896,0.8324324324324325,0.71875,0.0,0.1222707423580786,0.27499999999999997,0.9404255319148938,0.7935222672064778,0.0,1.0
129,sample_img/imgCrop_RI/20190905_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20190905_10_CHL.JPG.jpg,0.1900826446280992,0.3111111111111111,0.8108808290155441,0.7579908675799089,0.04402515723270441,0.10472972972972973,0.11666666666666665,0.8230769230769229,0.708994708994709,0.0,0.10769230769230771,0.12222222222222223,0.8451443569553807,0.6106194690265487,0.0,0.16228070175438597,0.2027777777777778,0.835135135135135,0.7232142857142858,0.0,0.13973799126637557,0.25833333333333336,0.9489361702127661,0.785425101214575,0.0,1.0
130,sample_img/imgCrop_RI/20190905_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20190905_11_CHL.JPG.jpg,0.15702479338842978,0.3055555555555556,0.8134715025906737,0.767123287671233,0.0,0.09459459459459457,0.18055555555555547,0.8333333333333334,0.7142857142857142,0.0,0.1653846153846154,0.16666666666666666,0.8451443569553807,0.6238938053097346,0.0,0.19736842105263155,0.225,0.8378378378378378,0.7276785714285715,0.0,0.04803493449781663,0.04999999999999997,0.9460992907801419,0.7894736842105262,0.0,1.0
131,sample_img/imgCrop_RI/20190905_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20190905_12_CHL.JPG.jpg,0.16115702479338845,0.2944444444444445,0.8108808290155441,0.771689497716895,0.0,0.08108108108108106,0.3861111111111111,0.8512820512820513,0.7248677248677248,0.0,0.16923076923076927,0.18333333333333335,0.8477690288713912,0.6283185840707965,0.0,0.18859649122807015,0.18888888888888888,0.8378378378378378,0.7366071428571428,0.0,0.15283842794759828,0.2388888888888889,0.9460992907801419,0.7935222672064778,0.0,1.0
132,sample_img/imgCrop_RI/20190905_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20190905_13_CHL.JPG.jpg,0.15702479338842978,0.2916666666666667,0.8134715025906737,0.771689497716895,0.0,0.09797297297297294,0.3944444444444445,0.8538461538461538,0.761904761904762,0.0,0.15769230769230774,0.20277777777777775,0.8477690288713912,0.6371681415929203,0.0,0.21929824561403505,0.23055555555555557,0.8405405405405406,0.7455357142857143,0.0,0.11353711790393012,0.19444444444444445,0.9475177304964539,0.7935222672064778,0.0,1.0
133,sample_img/imgCrop_RI/20190905_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190905_14_CHL.JPG.jpg,0.1735537190082645,0.325,0.8160621761658031,0.771689497716895,0.0,0.11486486486486487,0.5083333333333334,0.8692307692307691,0.7195767195767195,0.0,0.15384615384615388,0.2388888888888889,0.8530183727034123,0.6415929203539824,0.0,0.21491228070175436,0.24444444444444446,0.8459459459459459,0.7544642857142857,0.0,0.17030567685589515,0.2916666666666667,0.9475177304964539,0.7935222672064778,0.0,1.0
134,sample_img/imgCrop_RI/20190905_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190905_15_CHL.JPG.jpg,0.16528925619834714,0.3305555555555556,0.8134715025906737,0.767123287671233,0.006289308176100628,0.13175675675675674,0.49166666666666675,0.8692307692307691,0.7142857142857142,0.0,0.14230769230769233,0.2722222222222222,0.8556430446194226,0.6460176991150444,0.0,0.20175438596491227,0.2555555555555556,0.8459459459459459,0.7633928571428571,0.0,0.296943231441048,0.2833333333333333,0.9361702127659576,0.785425101214575,0.0,1.0
135,sample_img/imgCrop_RI/20190905_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190905_16_CHL.JPG.jpg,0.16528925619834714,0.3166666666666667,0.8108808290155441,0.767123287671233,0.0,0.12162162162162163,0.538888888888889,0.858974358974359,0.7142857142857142,0.0,0.09423076923076927,0.25833333333333336,0.8608923884514436,0.6548672566371682,0.0,0.16666666666666663,0.2777777777777778,0.8567567567567567,0.7723214285714286,0.0,0.3100436681222707,0.2777777777777778,0.9347517730496454,0.7813765182186235,0.0,1.0
136,sample_img/imgCrop_RI/20190906_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190906_14_CHL.JPG.jpg,0.34710743801652894,0.2194444444444445,0.8160621761658031,0.726027397260274,0.0,0.15878378378378377,0.375,0.882051282051282,0.7354497354497356,0.0,0.11538461538461542,0.16944444444444448,0.8871391076115487,0.6769911504424779,0.0,0.3508771929824561,0.16944444444444448,0.8594594594594595,0.75,0.0,0.43668122270742354,0.24444444444444446,0.9375886524822695,0.8097165991902834,0.0,1.0
137,sample_img/imgCrop_RI/20200831_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20200831_09_CHL.JPG.jpg,0.23966942148760334,0.20555555555555557,0.7927461139896372,0.7625570776255708,0.0,0.35135135135135137,0.11944444444444444,0.8717948717948718,0.8624338624338623,0.04301075268817204,0.2192307692307693,0.07222222222222219,0.9265091863517061,0.7300884955752213,0.0,0.19736842105263155,0.10000000000000002,0.8702702702702704,0.7812500000000001,0.0,0.23144104803493448,0.25277777777777777,0.8964539007092199,0.7287449392712552,0.0,1.0
138,sample_img/imgCrop_RI/20200831_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20200831_10_CHL.JPG.jpg,0.26859504132231404,0.19444444444444453,0.7927461139896372,0.767123287671233,0.0,0.40878378378378377,0.11944444444444444,0.8769230769230768,0.8783068783068783,0.5268817204301076,0.30769230769230776,0.10833333333333335,0.916010498687664,0.7389380530973452,0.0,0.17105263157894735,0.08888888888888888,0.8702702702702704,0.7723214285714286,0.0,0.22707423580786024,0.20555555555555555,0.8879432624113476,0.7287449392712552,0.0,1.0
139,sample_img/imgCrop_RI/20200831_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20200831_11_CHL.JPG.jpg,0.20661157024793392,0.18333333333333338,0.7927461139896372,0.7625570776255708,0.0,0.37837837837837834,0.125,0.864102564102564,0.8941798941798942,0.03225806451612904,0.4000000000000001,0.1333333333333333,0.8976377952755906,0.7389380530973452,0.0,0.20175438596491227,0.1027777777777778,0.8729729729729729,0.7767857142857143,0.0,0.24890829694323144,0.24444444444444446,0.8936170212765958,0.7327935222672065,0.0,1.0
140,sample_img/imgCrop_RI/20200831_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20200831_12_CHL.JPG.jpg,0.21900826446280994,0.16944444444444448,0.7927461139896372,0.767123287671233,0.0,0.375,0.13333333333333328,0.864102564102564,0.9259259259259258,0.0,0.48461538461538467,0.12777777777777777,0.8740157480314962,0.7389380530973452,0.0,0.14912280701754385,0.11388888888888893,0.8810810810810811,0.7812500000000001,0.0,0.30131004366812225,0.26666666666666666,0.897872340425532,0.7449392712550609,0.0,1.0
141,sample_img/imgCrop_RI/20200831_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20200831_13_CHL.JPG.jpg,0.24380165289256203,0.19444444444444453,0.7979274611398964,0.771689497716895,0.0,0.375,0.1055555555555556,0.864102564102564,0.9153439153439152,0.0,0.46538461538461545,0.13055555555555556,0.8845144356955381,0.7389380530973452,0.0,0.35964912280701744,0.17222222222222225,0.8918918918918919,0.7723214285714286,0.0,0.296943231441048,0.27499999999999997,0.9035460992907801,0.757085020242915,0.0,1.0
